Year,Age,Scenario,Baseyear,Currently.Impacted,Impact.year,popsize.mean,popsize.sd,popsize.median,popsize.q1%,popsize.q2.5%,popsize.q5%,popsize.q10%,popsize.q20%,popsize.q25%,popsize.q33%,popsize.q66%,popsize.q75%,popsize.q80%,popsize.q90%,popsize.q95%,popsize.q97.5%,popsize.q99%,pgr.median,pgr.mean,pgr.sd,pgr.cilo,pgr.cihi,agr.median,agr.mean,agr.sd,agr.cilo,agr.cihi,ppc.median,ppc.mean,ppc.sd,ppc.cilo,ppc.cihi,m1.median,m1.mean,m1.sd,m1.cilo,m1.cihi,m2.median,m2.mean,m2.sd,m2.cilo,m2.cihi,m3,m4,m5,m6
2031,breeding.adults,scen3,2011,FALSE,19,72559.8462112061,25186.228541116,74046.9440139463,40774.4973587223,40898.5462984861,41105.2945314257,41518.7909973048,48440.8037114073,54187.4424868375,60052.3292717506,84389.1463476204,88596.547451611,94259.2393839059,102385.12944885,104315.078614892,105280.053197914,105859.037947726,37.822936589394,43.9333468295598,21.5017064521144,22.919382986824,80.460412551701,1.19797461131049,1.20254188815842,0.0283162877496215,1.16943514712434,1.24501397286783,3682.2936589394,3682.2936589394,2150.17064521144,2191.93829868239,7946.0412551701,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2032,breeding.adults,baseline,2011,FALSE,20,106748.465108429,35906.8983474497,94025.0007719717,67767.9354229967,68702.3317092121,70259.6588529045,73374.3131402892,76829.8930245404,77517.5347077216,82469.1245067794,122099.053092796,140856.72656968,144424.922459156,151330.73686267,154629.925814136,156279.52028987,157269.27697531,57.4871696206175,65.0943502534649,31.5944276983211,33.7042854799023,119.464857687243,1.21267954566681,1.21465347998495,0.0269651404636543,1.18230681792459,1.2554809393316,5648.71696206175,5648.71696206175,3159.44276983211,3270.42854799023,11846.4857687243,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2032,breeding.adults,scen1,2011,FALSE,20,106748.465108429,35906.8983474497,94025.0007719717,67767.9354229967,68702.3317092121,70259.6588529045,73374.3131402892,76829.8930245404,77517.5347077216,82469.1245067794,122099.053092796,140856.72656968,144424.922459156,151330.73686267,154629.925814136,156279.52028987,157269.27697531,57.4871696206175,65.0943502534649,31.5944276983211,33.7042854799023,119.464857687243,1.21267954566681,1.21465347998495,0.0269651404636543,1.18230681792459,1.2554809393316,5648.71696206175,5648.71696206175,3159.44276983211,3270.42854799023,11846.4857687243,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2032,breeding.adults,scen2,2011,FALSE,20,106748.465108429,35906.8983474497,94025.0007719717,67767.9354229967,68702.3317092121,70259.6588529045,73374.3131402892,76829.8930245404,77517.5347077216,82469.1245067794,122099.053092796,140856.72656968,144424.922459156,151330.73686267,154629.925814136,156279.52028987,157269.27697531,57.4871696206175,65.0943502534649,31.5944276983211,33.7042854799023,119.464857687243,1.21267954566681,1.21465347998495,0.0269651404636543,1.18230681792459,1.2554809393316,5648.71696206175,5648.71696206175,3159.44276983211,3270.42854799023,11846.4857687243,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2032,breeding.adults,scen3,2011,FALSE,20,106748.465108429,35906.8983474497,94025.0007719717,67767.9354229967,68702.3317092121,70259.6588529045,73374.3131402892,76829.8930245404,77517.5347077216,82469.1245067794,122099.053092796,140856.72656968,144424.922459156,151330.73686267,154629.925814136,156279.52028987,157269.27697531,57.4871696206175,65.0943502534649,31.5944276983211,33.7042854799023,119.464857687243,1.21267954566681,1.21465347998495,0.0269651404636543,1.18230681792459,1.2554809393316,5648.71696206175,5648.71696206175,3159.44276983211,3270.42854799023,11846.4857687243,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2033,breeding.adults,baseline,2011,FALSE,21,145845.223710224,47135.8434238463,137215.131127241,94830.4693948128,95956.3676738591,97832.8648056029,101585.859069091,116075.945999953,125940.026366842,133074.970991846,142683.281992114,150127.093523971,159238.617848314,192914.0011026,220053.249133475,233622.873148912,241764.647558175,78.7367558111866,89.4867246572896,47.0008966221221,51.703893095721,179.522810757644,1.21886809214553,1.22160854868049,0.0245966002192079,1.19636657906268,1.26474219068767,7773.67558111866,7773.67558111866,4700.08966221221,5070.3893095721,17852.2810757644,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2033,breeding.adults,scen1,2011,FALSE,21,145845.223710224,47135.8434238463,137215.131127241,94830.4693948128,95956.3676738591,97832.8648056029,101585.859069091,116075.945999953,125940.026366842,133074.970991846,142683.281992114,150127.093523971,159238.617848314,192914.0011026,220053.249133475,233622.873148912,241764.647558175,78.7367558111866,89.4867246572896,47.0008966221221,51.703893095721,179.522810757644,1.21886809214553,1.22160854868049,0.0245966002192079,1.19636657906268,1.26474219068767,7773.67558111866,7773.67558111866,4700.08966221221,5070.3893095721,17852.2810757644,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2033,breeding.adults,scen2,2011,FALSE,21,145845.223710224,47135.8434238463,137215.131127241,94830.4693948128,95956.3676738591,97832.8648056029,101585.859069091,116075.945999953,125940.026366842,133074.970991846,142683.281992114,150127.093523971,159238.617848314,192914.0011026,220053.249133475,233622.873148912,241764.647558175,78.7367558111866,89.4867246572896,47.0008966221221,51.703893095721,179.522810757644,1.21886809214553,1.22160854868049,0.0245966002192079,1.19636657906268,1.26474219068767,7773.67558111866,7773.67558111866,4700.08966221221,5070.3893095721,17852.2810757644,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2033,breeding.adults,scen3,2011,FALSE,21,145845.223710224,47135.8434238463,137215.131127241,94830.4693948128,95956.3676738591,97832.8648056029,101585.859069091,116075.945999953,125940.026366842,133074.970991846,142683.281992114,150127.093523971,159238.617848314,192914.0011026,220053.249133475,233622.873148912,241764.647558175,78.7367558111866,89.4867246572896,47.0008966221221,51.703893095721,179.522810757644,1.21886809214553,1.22160854868049,0.0245966002192079,1.19636657906268,1.26474219068767,7773.67558111866,7773.67558111866,4700.08966221221,5070.3893095721,17852.2810757644,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2034,breeding.adults,baseline,2011,FALSE,22,214832.168652098,61946.3561947078,218219.665351682,135702.240699199,135815.682567426,136004.752347806,136382.891908565,159837.198110611,180076.111366831,197248.706507385,241231.812070959,246282.399564499,246414.065589508,269374.885562296,295986.95416387,309292.988464657,317276.609045129,114.200469676246,130.504440802453,60.3480417139448,76.3861623404369,238.323767339811,1.22807602878056,1.2316741291634,0.0226774685718058,1.20741004318245,1.26794057334885,11320.0469676246,11320.0469676246,6034.80417139448,7538.61623404369,23732.3767339811,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2034,breeding.adults,scen1,2011,FALSE,22,214832.168652098,61946.3561947078,218219.665351682,135702.240699199,135815.682567426,136004.752347806,136382.891908565,159837.198110611,180076.111366831,197248.706507385,241231.812070959,246282.399564499,246414.065589508,269374.885562296,295986.95416387,309292.988464657,317276.609045129,114.200469676246,130.504440802453,60.3480417139448,76.3861623404369,238.323767339811,1.22807602878056,1.2316741291634,0.0226774685718058,1.20741004318245,1.26794057334885,11320.0469676246,11320.0469676246,6034.80417139448,7538.61623404369,23732.3767339811,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2034,breeding.adults,scen2,2011,FALSE,22,214832.168652098,61946.3561947078,218219.665351682,135702.240699199,135815.682567426,136004.752347806,136382.891908565,159837.198110611,180076.111366831,197248.706507385,241231.812070959,246282.399564499,246414.065589508,269374.885562296,295986.95416387,309292.988464657,317276.609045129,114.200469676246,130.504440802453,60.3480417139448,76.3861623404369,238.323767339811,1.22807602878056,1.2316741291634,0.0226774685718058,1.20741004318245,1.26794057334885,11320.0469676246,11320.0469676246,6034.80417139448,7538.61623404369,23732.3767339811,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2034,breeding.adults,scen3,2011,FALSE,22,214832.168652098,61946.3561947078,218219.665351682,135702.240699199,135815.682567426,136004.752347806,136382.891908565,159837.198110611,180076.111366831,197248.706507385,241231.812070959,246282.399564499,246414.065589508,269374.885562296,295986.95416387,309292.988464657,317276.609045129,114.200469676246,130.504440802453,60.3480417139448,76.3861623404369,238.323767339811,1.22807602878056,1.2316741291634,0.0226774685718058,1.20741004318245,1.26794057334885,11320.0469676246,11320.0469676246,6034.80417139448,7538.61623404369,23732.3767339811,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2035,breeding.adults,baseline,2011,FALSE,23,277530.100445441,71559.0330908546,258439.161073244,200085.152315277,201369.565637411,203510.254507635,207791.632248084,215485.596261443,219006.781467796,223592.862710266,317832.159230714,343589.902174275,354632.814764107,367535.77416639,367865.343349279,368030.127940724,368128.99869559,159.970419174479,164.206033781099,52.681483404652,101.369334928348,232.504315229925,1.23511613792141,1.2345156580369,0.016982198872501,1.21211649132528,1.25487553255696,15897.0419174479,15897.0419174479,5268.1483404652,10036.9334928348,23150.4315229925,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2035,breeding.adults,scen1,2011,FALSE,23,277530.100445441,71559.0330908546,258439.161073244,200085.152315277,201369.565637411,203510.254507635,207791.632248084,215485.596261443,219006.781467796,223592.862710266,317832.159230714,343589.902174275,354632.814764107,367535.77416639,367865.343349279,368030.127940724,368128.99869559,159.970419174479,164.206033781099,52.681483404652,101.369334928348,232.504315229925,1.23511613792141,1.2345156580369,0.016982198872501,1.21211649132528,1.25487553255696,15897.0419174479,15897.0419174479,5268.1483404652,10036.9334928348,23150.4315229925,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2035,breeding.adults,scen2,2011,FALSE,23,277530.100445441,71559.0330908546,258439.161073244,200085.152315277,201369.565637411,203510.254507635,207791.632248084,215485.596261443,219006.781467796,223592.862710266,317832.159230714,343589.902174275,354632.814764107,367535.77416639,367865.343349279,368030.127940724,368128.99869559,159.970419174479,164.206033781099,52.681483404652,101.369334928348,232.504315229925,1.23511613792141,1.2345156580369,0.016982198872501,1.21211649132528,1.25487553255696,15897.0419174479,15897.0419174479,5268.1483404652,10036.9334928348,23150.4315229925,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2035,breeding.adults,scen3,2011,FALSE,23,277530.100445441,71559.0330908546,258439.161073244,200085.152315277,201369.565637411,203510.254507635,207791.632248084,215485.596261443,219006.781467796,223592.862710266,317832.159230714,343589.902174275,354632.814764107,367535.77416639,367865.343349279,368030.127940724,368128.99869559,159.970419174479,164.206033781099,52.681483404652,101.369334928348,232.504315229925,1.23511613792141,1.2345156580369,0.016982198872501,1.21211649132528,1.25487553255696,15897.0419174479,15897.0419174479,5268.1483404652,10036.9334928348,23150.4315229925,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2036,breeding.adults,baseline,2011,FALSE,24,427101.11084306,127941.416428634,445353.295719421,278273.457736014,278520.046620318,278931.028094159,279752.99104184,290956.570561576,300143.230430583,333154.277045524,517039.426926299,532042.375371653,537294.331641051,557080.50427335,573161.763985167,581202.393841075,586026.77175462,208.342847071912,253.807317804258,104.78851576517,169.073585477227,442.870225764798,1.23800816634215,1.24481821947277,0.0184945472431387,1.22778289334141,1.27564442963853,20734.2847071912,20734.2847071912,10478.851576517,16807.3585477227,44187.0225764798,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2036,breeding.adults,scen1,2011,FALSE,24,427101.11084306,127941.416428634,445353.295719421,278273.457736014,278520.046620318,278931.028094159,279752.99104184,290956.570561576,300143.230430583,333154.277045524,517039.426926299,532042.375371653,537294.331641051,557080.50427335,573161.763985167,581202.393841075,586026.77175462,208.342847071912,253.807317804258,104.78851576517,169.073585477227,442.870225764798,1.23800816634215,1.24481821947277,0.0184945472431387,1.22778289334141,1.27564442963853,20734.2847071912,20734.2847071912,10478.851576517,16807.3585477227,44187.0225764798,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2036,breeding.adults,scen2,2011,FALSE,24,427101.11084306,127941.416428634,445353.295719421,278273.457736014,278520.046620318,278931.028094159,279752.99104184,290956.570561576,300143.230430583,333154.277045524,517039.426926299,532042.375371653,537294.331641051,557080.50427335,573161.763985167,581202.393841075,586026.77175462,208.342847071912,253.807317804258,104.78851576517,169.073585477227,442.870225764798,1.23800816634215,1.24481821947277,0.0184945472431387,1.22778289334141,1.27564442963853,20734.2847071912,20734.2847071912,10478.851576517,16807.3585477227,44187.0225764798,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2036,breeding.adults,scen3,2011,FALSE,24,427101.11084306,127941.416428634,445353.295719421,278273.457736014,278520.046620318,278931.028094159,279752.99104184,290956.570561576,300143.230430583,333154.277045524,517039.426926299,532042.375371653,537294.331641051,557080.50427335,573161.763985167,581202.393841075,586026.77175462,208.342847071912,253.807317804258,104.78851576517,169.073585477227,442.870225764798,1.23800816634215,1.24481821947277,0.0184945472431387,1.22778289334141,1.27564442963853,20734.2847071912,20734.2847071912,10478.851576517,16807.3585477227,44187.0225764798,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2037,breeding.adults,baseline,2011,FALSE,25,585742.03722404,165535.108792525,580474.143220287,354640.68246325,365352.996819328,383206.854079458,418914.568599717,470424.995309095,488715.832789606,521417.626876819,602395.199561276,641460.659934483,690512.674266881,784557.887848095,828874.617916314,851032.982950424,864328.00197089,322.057113373589,357.343136820437,164.205711432528,192.445858506357,652.256765262567,1.24869757030473,1.2498164954866,0.0207656878618471,1.22420402685466,1.28261260624988,32105.7113373589,32105.7113373589,16420.5711432528,19144.5858506357,65125.6765262567,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2037,breeding.adults,scen1,2011,FALSE,25,585742.03722404,165535.108792525,580474.143220287,354640.68246325,365352.996819328,383206.854079458,418914.568599717,470424.995309095,488715.832789606,521417.626876819,602395.199561276,641460.659934483,690512.674266881,784557.887848095,828874.617916314,851032.982950424,864328.00197089,322.057113373589,357.343136820437,164.205711432528,192.445858506357,652.256765262567,1.24869757030473,1.2498164954866,0.0207656878618471,1.22420402685466,1.28261260624988,32105.7113373589,32105.7113373589,16420.5711432528,19144.5858506357,65125.6765262567,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2037,breeding.adults,scen2,2011,FALSE,25,585742.03722404,165535.108792525,580474.143220287,354640.68246325,365352.996819328,383206.854079458,418914.568599717,470424.995309095,488715.832789606,521417.626876819,602395.199561276,641460.659934483,690512.674266881,784557.887848095,828874.617916314,851032.982950424,864328.00197089,322.057113373589,357.343136820437,164.205711432528,192.445858506357,652.256765262567,1.24869757030473,1.2498164954866,0.0207656878618471,1.22420402685466,1.28261260624988,32105.7113373589,32105.7113373589,16420.5711432528,19144.5858506357,65125.6765262567,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2037,breeding.adults,scen3,2011,FALSE,25,585742.03722404,165535.108792525,580474.143220287,354640.68246325,365352.996819328,383206.854079458,418914.568599717,470424.995309095,488715.832789606,521417.626876819,602395.199561276,641460.659934483,690512.674266881,784557.887848095,828874.617916314,851032.982950424,864328.00197089,322.057113373589,357.343136820437,164.205711432528,192.445858506357,652.256765262567,1.24869757030473,1.2498164954866,0.0207656878618471,1.22420402685466,1.28261260624988,32105.7113373589,32105.7113373589,16420.5711432528,19144.5858506357,65125.6765262567,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2038,breeding.adults,baseline,2011,FALSE,26,810790.36121665,174895.300653863,862807.034163073,543970.968864119,553912.066981257,570480.563843154,603617.557566948,659933.861829848,684357.882767041,748502.768003004,881533.594637744,896454.931762976,910166.598946159,971198.848428873,1024120.91658113,1050581.95065726,1066458.57110293,472.531088971998,481.50367452604,148.703584743308,298.383278042709,681.22940778169,1.25611372725348,1.25511845431662,0.0147823502045994,1.23495750003371,1.27331717393681,47153.1088971998,47153.1088971998,14870.3584743308,29738.3278042709,68022.940778169,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2038,breeding.adults,scen1,2011,FALSE,26,810790.36121665,174895.300653863,862807.034163073,543970.968864119,553912.066981257,570480.563843154,603617.557566948,659933.861829848,684357.882767041,748502.768003004,881533.594637744,896454.931762976,910166.598946159,971198.848428873,1024120.91658113,1050581.95065726,1066458.57110293,472.531088971998,481.50367452604,148.703584743308,298.383278042709,681.22940778169,1.25611372725348,1.25511845431662,0.0147823502045994,1.23495750003371,1.27331717393681,47153.1088971998,47153.1088971998,14870.3584743308,29738.3278042709,68022.940778169,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2038,breeding.adults,scen2,2011,FALSE,26,810790.36121665,174895.300653863,862807.034163073,543970.968864119,553912.066981257,570480.563843154,603617.557566948,659933.861829848,684357.882767041,748502.768003004,881533.594637744,896454.931762976,910166.598946159,971198.848428873,1024120.91658113,1050581.95065726,1066458.57110293,472.531088971998,481.50367452604,148.703584743308,298.383278042709,681.22940778169,1.25611372725348,1.25511845431662,0.0147823502045994,1.23495750003371,1.27331717393681,47153.1088971998,47153.1088971998,14870.3584743308,29738.3278042709,68022.940778169,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2038,breeding.adults,scen3,2011,FALSE,26,810790.36121665,174895.300653863,862807.034163073,543970.968864119,553912.066981257,570480.563843154,603617.557566948,659933.861829848,684357.882767041,748502.768003004,881533.594637744,896454.931762976,910166.598946159,971198.848428873,1024120.91658113,1050581.95065726,1066458.57110293,472.531088971998,481.50367452604,148.703584743308,298.383278042709,681.22940778169,1.25611372725348,1.25511845431662,0.0147823502045994,1.23495750003371,1.27331717393681,47153.1088971998,47153.1088971998,14870.3584743308,29738.3278042709,68022.940778169,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2039,breeding.adults,baseline,2011,FALSE,27,1226539.52530433,261933.774862201,1268624.03590251,913317.991906878,914475.478659658,916404.623247624,920262.912423558,942976.783248026,959957.703337485,1037427.54686752,1432953.15862726,1481508.78196833,1482070.07366943,1488811.71630837,1495928.577119,1499487.00752431,1501622.0657675,705.948209581803,730.217516641036,239.620736534125,487.174332379569,1130.36373536757,1.2639681088007,1.26355270332431,0.0143513036975753,1.24734804031506,1.28526890121301,70494.8209581803,70494.8209581803,23962.0736534125,48617.4332379569,112936.373536757,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2039,breeding.adults,scen1,2011,FALSE,27,1226539.52530433,261933.774862201,1268624.03590251,913317.991906878,914475.478659658,916404.623247624,920262.912423558,942976.783248026,959957.703337485,1037427.54686752,1432953.15862726,1481508.78196833,1482070.07366943,1488811.71630837,1495928.577119,1499487.00752431,1501622.0657675,705.948209581803,730.217516641036,239.620736534125,487.174332379569,1130.36373536757,1.2639681088007,1.26355270332431,0.0143513036975753,1.24734804031506,1.28526890121301,70494.8209581803,70494.8209581803,23962.0736534125,48617.4332379569,112936.373536757,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2039,breeding.adults,scen2,2011,FALSE,27,1226539.52530433,261933.774862201,1268624.03590251,913317.991906878,914475.478659658,916404.623247624,920262.912423558,942976.783248026,959957.703337485,1037427.54686752,1432953.15862726,1481508.78196833,1482070.07366943,1488811.71630837,1495928.577119,1499487.00752431,1501622.0657675,705.948209581803,730.217516641036,239.620736534125,487.174332379569,1130.36373536757,1.2639681088007,1.26355270332431,0.0143513036975753,1.24734804031506,1.28526890121301,70494.8209581803,70494.8209581803,23962.0736534125,48617.4332379569,112936.373536757,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2039,breeding.adults,scen3,2011,FALSE,27,1226539.52530433,261933.774862201,1268624.03590251,913317.991906878,914475.478659658,916404.623247624,920262.912423558,942976.783248026,959957.703337485,1037427.54686752,1432953.15862726,1481508.78196833,1482070.07366943,1488811.71630837,1495928.577119,1499487.00752431,1501622.0657675,705.948209581803,730.217516641036,239.620736534125,487.174332379569,1130.36373536757,1.2639681088007,1.26355270332431,0.0143513036975753,1.24734804031506,1.28526890121301,70494.8209581803,70494.8209581803,23962.0736534125,48617.4332379569,112936.373536757,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2040,breeding.adults,baseline,2011,FALSE,28,1751855.12242587,524753.859576923,1808032.50972419,1138226.50333132,1138537.97136637,1139057.08475813,1140095.31154165,1226753.8694166,1301801.43746955,1457671.56745736,1968004.93214514,2028406.95189527,2081021.49505295,2288522.93156604,2460455.21662107,2546421.35914859,2598001.04466509,974.099284829076,1054.75935295103,473.976796686266,606.728120853634,1930.8511077094,1.26762946625132,1.26809469368436,0.0176963552262379,1.24727990698407,1.29730326715432,97309.9284829076,97309.9284829076,47397.6796686266,60572.8120853634,192985.11077094,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2040,breeding.adults,scen1,2011,FALSE,28,1751855.12242587,524753.859576923,1808032.50972419,1138226.50333132,1138537.97136637,1139057.08475813,1140095.31154165,1226753.8694166,1301801.43746955,1457671.56745736,1968004.93214514,2028406.95189527,2081021.49505295,2288522.93156604,2460455.21662107,2546421.35914859,2598001.04466509,974.099284829076,1054.75935295103,473.976796686266,606.728120853634,1930.8511077094,1.26762946625132,1.26809469368436,0.0176963552262379,1.24727990698407,1.29730326715432,97309.9284829076,97309.9284829076,47397.6796686266,60572.8120853634,192985.11077094,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2040,breeding.adults,scen2,2011,FALSE,28,1751855.12242587,524753.859576923,1808032.50972419,1138226.50333132,1138537.97136637,1139057.08475813,1140095.31154165,1226753.8694166,1301801.43746955,1457671.56745736,1968004.93214514,2028406.95189527,2081021.49505295,2288522.93156604,2460455.21662107,2546421.35914859,2598001.04466509,974.099284829076,1054.75935295103,473.976796686266,606.728120853634,1930.8511077094,1.26762946625132,1.26809469368436,0.0176963552262379,1.24727990698407,1.29730326715432,97309.9284829076,97309.9284829076,47397.6796686266,60572.8120853634,192985.11077094,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2040,breeding.adults,scen3,2011,FALSE,28,1751855.12242587,524753.859576923,1808032.50972419,1138226.50333132,1138537.97136637,1139057.08475813,1140095.31154165,1226753.8694166,1301801.43746955,1457671.56745736,1968004.93214514,2028406.95189527,2081021.49505295,2288522.93156604,2460455.21662107,2546421.35914859,2598001.04466509,974.099284829076,1054.75935295103,473.976796686266,606.728120853634,1930.8511077094,1.26762946625132,1.26809469368436,0.0176963552262379,1.24727990698407,1.29730326715432,97309.9284829076,97309.9284829076,47397.6796686266,60572.8120853634,192985.11077094,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2041,breeding.adults,baseline,2011,FALSE,29,2635954.33076542,780263.057654881,2714163.9134521,1713418.96320102,1715628.3309387,1719310.6105015,1726675.1696271,1858643.70748989,1968592.75877563,2147508.68151576,3101379.86296243,3148178.07864379,3175950.05918964,3394747.09837356,3612981.00336034,3722097.95585373,3787568.12734976,1498.18289716693,1587.19297001711,692.460067932842,865.822993470581,2837.6267493228,1.27589317765038,1.27535820826328,0.0174028877891184,1.2528558130971,1.3029173121899,149718.289716693,149718.289716693,69246.0067932842,86482.2993470581,283662.67493228,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2041,breeding.adults,scen1,2011,FALSE,29,2635954.33076542,780263.057654881,2714163.9134521,1713418.96320102,1715628.3309387,1719310.6105015,1726675.1696271,1858643.70748989,1968592.75877563,2147508.68151576,3101379.86296243,3148178.07864379,3175950.05918964,3394747.09837356,3612981.00336034,3722097.95585373,3787568.12734976,1498.18289716693,1587.19297001711,692.460067932842,865.822993470581,2837.6267493228,1.27589317765038,1.27535820826328,0.0174028877891184,1.2528558130971,1.3029173121899,149718.289716693,149718.289716693,69246.0067932842,86482.2993470581,283662.67493228,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2041,breeding.adults,scen2,2011,FALSE,29,2635954.33076542,780263.057654881,2714163.9134521,1713418.96320102,1715628.3309387,1719310.6105015,1726675.1696271,1858643.70748989,1968592.75877563,2147508.68151576,3101379.86296243,3148178.07864379,3175950.05918964,3394747.09837356,3612981.00336034,3722097.95585373,3787568.12734976,1498.18289716693,1587.19297001711,692.460067932842,865.822993470581,2837.6267493228,1.27589317765038,1.27535820826328,0.0174028877891184,1.2528558130971,1.3029173121899,149718.289716693,149718.289716693,69246.0067932842,86482.2993470581,283662.67493228,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2041,breeding.adults,scen3,2011,FALSE,29,2635954.33076542,780263.057654881,2714163.9134521,1713418.96320102,1715628.3309387,1719310.6105015,1726675.1696271,1858643.70748989,1968592.75877563,2147508.68151576,3101379.86296243,3148178.07864379,3175950.05918964,3394747.09837356,3612981.00336034,3722097.95585373,3787568.12734976,1498.18289716693,1587.19297001711,692.460067932842,865.822993470581,2837.6267493228,1.27589317765038,1.27535820826328,0.0174028877891184,1.2528558130971,1.3029173121899,149718.289716693,149718.289716693,69246.0067932842,86482.2993470581,283662.67493228,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2042,breeding.adults,baseline,2011,FALSE,30,3756533.2226348,1066487.84787216,3738511.39825989,2650928.91147159,2660859.61451873,2677410.78626397,2710513.12975445,2778842.18867623,2813803.35761492,2843171.25406587,4633572.81376029,4644873.33223146,4652538.06955136,4778681.25786335,4915628.66113414,4984102.36276954,5025186.58375078,2149.25266071688,2265.81074621606,914.384046805364,1095.4437267941,3807.91851955335,1.28080654072787,1.28008343864489,0.0172380906688382,1.25291488473855,1.30442407929943,214825.266071688,214825.266071688,91438.4046805364,109444.37267941,380691.851955335,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2042,breeding.adults,scen1,2011,FALSE,30,3756533.2226348,1066487.84787216,3738511.39825989,2650928.91147159,2660859.61451873,2677410.78626397,2710513.12975445,2778842.18867623,2813803.35761492,2843171.25406587,4633572.81376029,4644873.33223146,4652538.06955136,4778681.25786335,4915628.66113414,4984102.36276954,5025186.58375078,2149.25266071688,2265.81074621606,914.384046805364,1095.4437267941,3807.91851955335,1.28080654072787,1.28008343864489,0.0172380906688382,1.25291488473855,1.30442407929943,214825.266071688,214825.266071688,91438.4046805364,109444.37267941,380691.851955335,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2042,breeding.adults,scen2,2011,FALSE,30,3756533.2226348,1066487.84787216,3738511.39825989,2650928.91147159,2660859.61451873,2677410.78626397,2710513.12975445,2778842.18867623,2813803.35761492,2843171.25406587,4633572.81376029,4644873.33223146,4652538.06955136,4778681.25786335,4915628.66113414,4984102.36276954,5025186.58375078,2149.25266071688,2265.81074621606,914.384046805364,1095.4437267941,3807.91851955335,1.28080654072787,1.28008343864489,0.0172380906688382,1.25291488473855,1.30442407929943,214825.266071688,214825.266071688,91438.4046805364,109444.37267941,380691.851955335,1,1,0,1,1,1,1,0,1,1,50,50,0,100
2042,breeding.adults,scen3,2011,FALSE,30,3756533.2226348,1066487.84787216,3738511.39825989,2650928.91147159,2660859.61451873,2677410.78626397,2710513.12975445,2778842.18867623,2813803.35761492,2843171.25406587,4633572.81376029,4644873.33223146,4652538.06955136,4778681.25786335,4915628.66113414,4984102.36276954,5025186.58375078,2149.25266071688,2265.81074621606,914.384046805364,1095.4437267941,3807.91851955335,1.28080654072787,1.28008343864489,0.0172380906688382,1.25291488473855,1.30442407929943,214825.266071688,214825.266071688,91438.4046805364,109444.37267941,380691.851955335,1,1,0,1,1,1,1,0,1,1,50,50,0,100
